,ID,flux,sample_id,author,BiGG_ID,normalized_flux
1090,TYROXDApp,0.0,pykAF,COBRA,TYROXDApp,0.0
1091,PACALDt2rpp,0.0,pykAF,COBRA,PACALDt2rpp,0.0
1092,PEAMNtex,0.0,pykAF,COBRA,PEAMNtex,0.0
1093,PACALDtex,0.0,pykAF,COBRA,PACALDtex,0.0
1094,LIPOt2pp,-3.1770305686513087e-15,pykAF,COBRA,LIPOt2pp,-1.1108498491787792e-13
1095,NTRIR4pp,-1.3508821823639913e-15,pykAF,COBRA,NTRIR4pp,-4.72336427399997e-14
1096,NTRIR3pp,-9.94463957156652e-16,pykAF,COBRA,NTRIR3pp,-3.477146703344937e-14
1097,INOSTt4pp,0.0,pykAF,COBRA,INOSTt4pp,0.0
1098,PHEMEtiex,-3.933386859015394e-20,pykAF,COBRA,PHEMEtiex,-1.3753100905648232e-18
1099,AGM3PA,0.0,pykAF,COBRA,AGM3PA,0.0
1100,CYANtex,0.0,pykAF,COBRA,CYANtex,0.0
1101,SO3tex,0.0,pykAF,COBRA,SO3tex,0.0
1102,TCYNTtex,0.0,pykAF,COBRA,TCYNTtex,0.0
1103,ACANTHAT,0.0,pykAF,COBRA,ACANTHAT,0.0
1104,METSOX2abcpp,0.0,pykAF,COBRA,METSOX2abcpp,0.0
1105,METSOX1tex,0.0,pykAF,COBRA,METSOX1tex,0.0
1106,METSOX2tex,0.0,pykAF,COBRA,METSOX2tex,0.0
1107,3UMPtex,0.0,pykAF,COBRA,3UMPtex,0.0
1108,3GMPtex,0.0,pykAF,COBRA,3GMPtex,0.0
1109,FALDtpp,0.0,pykAF,COBRA,FALDtpp,0.0
1110,EX_tym_e,0.0,pykAF,COBRA,EX_tym_e,0.0
1111,METSOXR1,0.0,pykAF,COBRA,METSOXR1,0.0
1112,METSOXR2,0.0,pykAF,COBRA,METSOXR2,0.0
1113,DAPAL,0.0,pykAF,COBRA,DAPAL,0.0
1114,AMPTASECG,-5.95150666132502e-17,pykAF,COBRA,AMPTASECG,-2.0809463850786785e-15
1115,EX_imp_e,0.0,pykAF,COBRA,EX_imp_e,0.0
1116,DOPAtex,2.285831072907393e-15,pykAF,COBRA,DOPAtex,7.992416338837039e-14
1117,4HOXPACDtex,0.0,pykAF,COBRA,4HOXPACDtex,0.0
1118,LACZpp,0.0,pykAF,COBRA,LACZpp,0.0
1119,GPDDA1pp,0.0,pykAF,COBRA,GPDDA1pp,0.0
1120,GPDDA5pp,4.169718025866534e-15,pykAF,COBRA,GPDDA5pp,1.4579433656875993e-13
1121,ETHAtex,0.0,pykAF,COBRA,ETHAtex,0.0
1122,G3PStex,0.0,pykAF,COBRA,G3PStex,0.0
1123,FEENTERR2,0.0,pykAF,COBRA,FEENTERR2,0.0
1124,FLVR,0.0,pykAF,COBRA,FLVR,0.0
1125,FE3HOXR1,0.0,pykAF,COBRA,FE3HOXR1,0.0
1126,FEENTERexs,0.0,pykAF,COBRA,FEENTERexs,0.0
1127,FE3HOXexs,0.0,pykAF,COBRA,FE3HOXexs,0.0
1128,FECRMR3,0.0,pykAF,COBRA,FECRMR3,0.0
1129,FDMO2,0.0,pykAF,COBRA,FDMO2,0.0
1130,LALGP,-2.07209056035335e-15,pykAF,COBRA,LALGP,-7.245071889347379e-14
1131,AGM4PApp,-3.135476051127133e-15,pykAF,COBRA,AGM4PApp,-1.0963202975968997e-13
1132,AGM4PA,0.0,pykAF,COBRA,AGM4PA,0.0
1133,RNDR3b,4.346059207163139e-15,pykAF,COBRA,RNDR3b,1.519601121385713e-13
1134,RNDR4b,0.0,pykAF,COBRA,RNDR4b,0.0
1135,ACGAL1Ptex,0.0,pykAF,COBRA,ACGAL1Ptex,0.0
1136,ACGALtex,0.0,pykAF,COBRA,ACGALtex,0.0
1137,GLCUR1Ptex,0.0,pykAF,COBRA,GLCUR1Ptex,0.0
1138,UDPGLCURtex,0.0,pykAF,COBRA,UDPGLCURtex,0.0
1139,UDPGALPpp,0.0,pykAF,COBRA,UDPGALPpp,0.0
1140,UACGAMPpp,0.0,pykAF,COBRA,UACGAMPpp,0.0
1141,UACGALPpp,0.0,pykAF,COBRA,UACGALPpp,0.0
1142,UGLCURPpp,0.0,pykAF,COBRA,UGLCURPpp,0.0
1143,FEROpp,0.0,pykAF,COBRA,FEROpp,0.0
1144,ISETACabcpp,7.382572272995349e-15,pykAF,COBRA,ISETACabcpp,2.5813189765718e-13
1145,ISETACtex,7.382572272995349e-15,pykAF,COBRA,ISETACtex,2.5813189765718e-13
1146,GUR1PPpp,0.0,pykAF,COBRA,GUR1PPpp,0.0
1147,UDPGtex,0.0,pykAF,COBRA,UDPGtex,0.0
1148,ACGAL1PPpp,0.0,pykAF,COBRA,ACGAL1PPpp,0.0
1149,UDPGALtex,0.0,pykAF,COBRA,UDPGALtex,0.0
1150,ACGAM1Ptex,0.0,pykAF,COBRA,ACGAM1Ptex,0.0
1151,UACGAMtex,0.0,pykAF,COBRA,UACGAMtex,0.0
1152,UDPACGALtex,0.0,pykAF,COBRA,UDPACGALtex,0.0
1153,AM4PCP,0.0,pykAF,COBRA,AM4PCP,0.0
1154,AM3PA,0.0,pykAF,COBRA,AM3PA,0.0
1155,UM4PCP,-3.135476051127133e-15,pykAF,COBRA,UM4PCP,-1.0963202975968997e-13
1156,CBLAT,0.0,pykAF,COBRA,CBLAT,0.0
1157,MSO3abcpp,0.0,pykAF,COBRA,MSO3abcpp,0.0
1158,MSO3tex,0.0,pykAF,COBRA,MSO3tex,0.0
1159,FECRMR1,0.0,pykAF,COBRA,FECRMR1,0.0
1160,FECRMR2,0.0,pykAF,COBRA,FECRMR2,0.0
1161,TDP,0.0,pykAF,COBRA,TDP,0.0
1162,3PEPTabcpp,0.0,pykAF,COBRA,3PEPTabcpp,0.0
1163,4PEPTabcpp,-3.135476051127133e-15,pykAF,COBRA,4PEPTabcpp,-1.0963202975968997e-13
1164,AGM3Pt2pp,0.0,pykAF,COBRA,AGM3Pt2pp,0.0
1165,AGM4Pt2pp,0.0,pykAF,COBRA,AGM4Pt2pp,0.0
1166,AGMt2pp,0.0,pykAF,COBRA,AGMt2pp,0.0
1167,FECRMexs,0.0,pykAF,COBRA,FECRMexs,0.0
1168,ARBTNR1,0.0,pykAF,COBRA,ARBTNR1,0.0
1169,ARBTNR2,0.0,pykAF,COBRA,ARBTNR2,0.0
1170,ARBTNR3,0.0,pykAF,COBRA,ARBTNR3,0.0
1171,ARBTNexs,0.0,pykAF,COBRA,ARBTNexs,0.0
1172,FEOXAMexs,0.0,pykAF,COBRA,FEOXAMexs,0.0
1173,FEOXAMR1,0.0,pykAF,COBRA,FEOXAMR1,0.0
1174,FEOXAMR2,0.0,pykAF,COBRA,FEOXAMR2,0.0
1175,FEOXAMR3,0.0,pykAF,COBRA,FEOXAMR3,0.0
1176,PTHRpp,2.4152618378449255e-17,pykAF,COBRA,PTHRpp,8.444971460996242e-16
1177,ARABDI,0.0,pykAF,COBRA,ARABDI,0.0
1178,AGt3,0.0,pykAF,COBRA,AGt3,0.0
1179,CD2t3pp,0.0,pykAF,COBRA,CD2t3pp,0.0
1180,ZNabcpp,1.904958658177859e-20,pykAF,COBRA,ZNabcpp,6.660694609013494e-19
1181,SKMt2pp,0.0,pykAF,COBRA,SKMt2pp,0.0
1182,FE2t2pp,0.0,pykAF,COBRA,FE2t2pp,0.0
1183,R5PPpp,0.0,pykAF,COBRA,R5PPpp,0.0
1184,PSP_Lpp,0.0,pykAF,COBRA,PSP_Lpp,0.0
1185,TYRPpp,0.0,pykAF,COBRA,TYRPpp,0.0
1186,GLYC2Ptex,0.0,pykAF,COBRA,GLYC2Ptex,0.0
1187,PSERtex,0.0,pykAF,COBRA,PSERtex,0.0
1188,R5Ptex,0.0,pykAF,COBRA,R5Ptex,0.0
1189,THRPtex,2.4152618378449255e-17,pykAF,COBRA,THRPtex,8.444971460996242e-16
1190,TYRPtex,0.0,pykAF,COBRA,TYRPtex,0.0
1191,PAPSR2,-4.346059207163139e-15,pykAF,COBRA,PAPSR2,-1.519601121385713e-13
1192,GRXR,0.0,pykAF,COBRA,GRXR,0.0
1193,RNDR1b,0.0,pykAF,COBRA,RNDR1b,0.0
1194,RNDR2b,0.0,pykAF,COBRA,RNDR2b,0.0
1195,FACOAE181,9.274834417522794e-15,pykAF,COBRA,FACOAE181,3.242949097035942e-13
1196,FACOAE160,0.024249319999999998,pykAF,COBRA,FACOAE160,0.8478783216783216
1197,FACOAE140,0.0,pykAF,COBRA,FACOAE140,0.0
1198,CPGNR1,0.0,pykAF,COBRA,CPGNR1,0.0
1199,CPGNR2,0.0,pykAF,COBRA,CPGNR2,0.0
1200,CPGNR3,0.0,pykAF,COBRA,CPGNR3,0.0
1201,CPGNUtpp,0.0,pykAF,COBRA,CPGNUtpp,0.0
1202,CPGNUtex,0.0,pykAF,COBRA,CPGNUtex,0.0
1203,AAMYL,0.0,pykAF,COBRA,AAMYL,0.0
1204,AAMYLpp,0.0,pykAF,COBRA,AAMYLpp,0.0
1205,FACOAL80t2pp,0.0,pykAF,COBRA,FACOAL80t2pp,0.0
1206,PPGPPDP,0.0,pykAF,COBRA,PPGPPDP,0.0
1207,CPGNabcpp,0.0,pykAF,COBRA,CPGNabcpp,0.0
1208,CPGNexs,0.0,pykAF,COBRA,CPGNexs,0.0
1209,CITtex,0.0,pykAF,COBRA,CITtex,0.0
1210,ACGAtex,0.0,pykAF,COBRA,ACGAtex,0.0
1211,DDCAtexi,0.0,pykAF,COBRA,DDCAtexi,0.0
1212,TTDCAtexi,0.0,pykAF,COBRA,TTDCAtexi,0.0
1213,HDCAtexi,4.792382105804855e-19,pykAF,COBRA,HDCAtexi,1.6756580789527465e-17
1214,GUACYC,0.0,pykAF,COBRA,GUACYC,0.0
1215,23PDE2pp,0.0,pykAF,COBRA,23PDE2pp,0.0
1216,23PDE4pp,0.0,pykAF,COBRA,23PDE4pp,0.0
1217,23PDE9pp,0.0,pykAF,COBRA,23PDE9pp,0.0
1218,ATPHs,0.0,pykAF,COBRA,ATPHs,0.0
1219,SARCOX,0.0,pykAF,COBRA,SARCOX,0.0
1220,GTPHs,0.0,pykAF,COBRA,GTPHs,0.0
1221,MN6PP,0.0,pykAF,COBRA,MN6PP,0.0
1222,3KGK,0.0,pykAF,COBRA,3KGK,0.0
1223,EX_cd2_e,0.0,pykAF,COBRA,EX_cd2_e,0.0
1224,F6PP,0.0,pykAF,COBRA,F6PP,0.0
1225,GDPMNH,0.0,pykAF,COBRA,GDPMNH,0.0
1226,FACOAL60t2pp,0.0,pykAF,COBRA,FACOAL60t2pp,0.0
1227,IDONt2rpp,0.0,pykAF,COBRA,IDONt2rpp,0.0
1228,ILEabcpp,0.0,pykAF,COBRA,ILEabcpp,0.0
1229,INDOLEt2pp,0.0,pykAF,COBRA,INDOLEt2pp,0.0
1230,INSt2pp,0.0,pykAF,COBRA,INSt2pp,0.0
1231,LYXt2pp,0.0,pykAF,COBRA,LYXt2pp,0.0
1232,GDPDPK,0.0,pykAF,COBRA,GDPDPK,0.0
1233,OCDCAtexi,9.274834417522794e-15,pykAF,COBRA,OCDCAtexi,3.242949097035942e-13
1234,OCDCEAtexi,0.0,pykAF,COBRA,OCDCEAtexi,0.0
1235,G6Ptex,0.0,pykAF,COBRA,G6Ptex,0.0
1236,TUNGSabcpp,0.0,pykAF,COBRA,TUNGSabcpp,0.0
1237,MOBDabcpp,1.3300000000000012e-06,pykAF,COBRA,MOBDabcpp,4.6503496503496545e-05
1238,MOBDtex,1.3300000000000012e-06,pykAF,COBRA,MOBDtex,4.6503496503496545e-05
1239,NI2uabcpp,1.8050071236438354e-20,pykAF,COBRA,NI2uabcpp,6.31121371903439e-19
1240,NI2tex,6.137000000000002e-05,pykAF,COBRA,NI2tex,0.0021458041958041965
1241,R1PK,0.0,pykAF,COBRA,R1PK,0.0
1242,R15BPK,0.0,pykAF,COBRA,R15BPK,0.0
1243,Kabcpp,1.0917647322131068e-17,pykAF,COBRA,Kabcpp,3.8173592035423317e-16
1244,LEUabcpp,0.0,pykAF,COBRA,LEUabcpp,0.0
1245,L_LACt2rpp,0.0,pykAF,COBRA,L_LACt2rpp,0.0
1246,MALt2_2pp,0.0,pykAF,COBRA,MALt2_2pp,0.0
1247,MALt2_3pp,0.0,pykAF,COBRA,MALt2_3pp,0.0
1248,MALTabcpp,0.0,pykAF,COBRA,MALTabcpp,0.0
1249,MALTHXabcpp,0.0,pykAF,COBRA,MALTHXabcpp,0.0
1250,MALTPTabcpp,0.0,pykAF,COBRA,MALTPTabcpp,0.0
1251,MALTTRabcpp,0.0,pykAF,COBRA,MALTTRabcpp,0.0
1252,MALTTTRabcpp,0.0,pykAF,COBRA,MALTTTRabcpp,0.0
1253,MAN6Pt6_2pp,0.0,pykAF,COBRA,MAN6Pt6_2pp,0.0
1254,MANGLYCptspp,0.0,pykAF,COBRA,MANGLYCptspp,0.0
1255,MELIBt2pp,0.0,pykAF,COBRA,MELIBt2pp,0.0
1256,METabcpp,0.0,pykAF,COBRA,METabcpp,0.0
1257,EX_fe3hox_un_e,0.0,pykAF,COBRA,EX_fe3hox_un_e,0.0
1258,GGPTRCS,0.0,pykAF,COBRA,GGPTRCS,0.0
1259,EX_23dappa_e,0.0,pykAF,COBRA,EX_23dappa_e,0.0
1260,RMNtpp,0.0,pykAF,COBRA,RMNtpp,0.0
1261,SERt4pp,0.0,pykAF,COBRA,SERt4pp,0.0
1262,SUCCt2_3pp,0.0,pykAF,COBRA,SUCCt2_3pp,0.0
1263,MNLptspp,0.0,pykAF,COBRA,MNLptspp,0.0
1264,NAt3_1p5pp,3.3418171594276355e-16,pykAF,COBRA,NAt3_1p5pp,1.168467538261411e-14
1265,NAt3_2pp,0.0,pykAF,COBRA,NAt3_2pp,0.0
1266,NH4tpp,2.0519838500000374,pykAF,COBRA,NH4tpp,71.74768706293837
1267,NMNPtpp,0.0,pykAF,COBRA,NMNPtpp,0.0
1268,NO2t2rpp,0.0,pykAF,COBRA,NO2t2rpp,0.0
1269,NO3t7pp,0.0,pykAF,COBRA,NO3t7pp,0.0
1270,ORNabcpp,0.0,pykAF,COBRA,ORNabcpp,0.0
1271,PIuabcpp,-2.0161592709495455e-14,pykAF,COBRA,PIuabcpp,-7.049507940383026e-13
1272,PNTOt4pp,6.803639682889662e-16,pykAF,COBRA,PNTOt4pp,2.3788949940173643e-14
1273,FRULYSDG,2.0916956422870565e-15,pykAF,COBRA,FRULYSDG,7.31362112687782e-14
1274,METDabcpp,0.0,pykAF,COBRA,METDabcpp,0.0
1275,PROabcpp,0.0,pykAF,COBRA,PROabcpp,0.0
1276,PROt2rpp,0.0,pykAF,COBRA,PROt2rpp,0.0
1277,PROt4pp,0.0,pykAF,COBRA,PROt4pp,0.0
1278,PTRCabcpp,0.0,pykAF,COBRA,PTRCabcpp,0.0
1279,ASNNpp,0.0,pykAF,COBRA,ASNNpp,0.0
1280,GLUNpp,5.95150666132502e-17,pykAF,COBRA,GLUNpp,2.0809463850786785e-15
1281,NTD12,0.0,pykAF,COBRA,NTD12,0.0
1282,FECRMtonex,0.0,pykAF,COBRA,FECRMtonex,0.0
1283,ARBTNtonex,0.0,pykAF,COBRA,ARBTNtonex,0.0
1284,ADOCBLabcpp,1.3111289530051313e-20,pykAF,COBRA,ADOCBLabcpp,4.5843669685494105e-19
1285,EX_enter_e,-1.9046039626405035e-15,pykAF,COBRA,EX_enter_e,-6.659454414826936e-14
1286,EX_fecrm_un_e,0.0,pykAF,COBRA,EX_fecrm_un_e,0.0
1287,EX_cgly_e,0.0,pykAF,COBRA,EX_cgly_e,0.0
1288,EX_chtbs_e,0.0,pykAF,COBRA,EX_chtbs_e,0.0
1289,EX_gmp_e,0.0,pykAF,COBRA,EX_gmp_e,0.0
1290,EX_h2o2_e,2.285831072907393e-15,pykAF,COBRA,EX_h2o2_e,7.992416338837039e-14
1291,EX_ump_e,0.0,pykAF,COBRA,EX_ump_e,0.0
1292,EX_pydam_e,0.0,pykAF,COBRA,EX_pydam_e,0.0
1293,CRNabcpp,0.0,pykAF,COBRA,CRNabcpp,0.0
1294,CRNDabcpp,0.0,pykAF,COBRA,CRNDabcpp,0.0
1295,DNTPPA,0.0001271100000000414,pykAF,COBRA,DNTPPA,0.004444405594407042
1296,CTBTabcpp,0.0,pykAF,COBRA,CTBTabcpp,0.0
1297,NTPP9,0.0,pykAF,COBRA,NTPP9,0.0
1298,NTPP10,0.0,pykAF,COBRA,NTPP10,0.0
1299,NTPP11,0.0,pykAF,COBRA,NTPP11,0.0
1300,NTD10pp,0.0,pykAF,COBRA,NTD10pp,0.0
1301,NTD1pp,0.0,pykAF,COBRA,NTD1pp,0.0
1302,NTD2pp,0.0,pykAF,COBRA,NTD2pp,0.0
1303,NTD3pp,0.0,pykAF,COBRA,NTD3pp,0.0
1304,NTD4pp,0.0,pykAF,COBRA,NTD4pp,0.0
1305,NTD5pp,3.157196726277789e-15,pykAF,COBRA,NTD5pp,1.1039149392579682e-13
1306,NTD6pp,0.0,pykAF,COBRA,NTD6pp,0.0
1307,NTD7pp,0.0,pykAF,COBRA,NTD7pp,0.0
1308,NTD9pp,0.0,pykAF,COBRA,NTD9pp,0.0
1309,PEAMNOpp,0.0,pykAF,COBRA,PEAMNOpp,0.0
1310,GAL1PPpp,0.0,pykAF,COBRA,GAL1PPpp,0.0
1311,H2O2tex,-2.285831072907393e-15,pykAF,COBRA,H2O2tex,-7.992416338837039e-14
1312,ARGDCpp,0.0,pykAF,COBRA,ARGDCpp,0.0
1313,ALLPI,0.0,pykAF,COBRA,ALLPI,0.0
1314,ALLK,0.0,pykAF,COBRA,ALLK,0.0
1315,ALLULPE,0.0,pykAF,COBRA,ALLULPE,0.0
1316,ADEtex,0.0,pykAF,COBRA,ADEtex,0.0
1317,ADNtex,0.0,pykAF,COBRA,ADNtex,0.0
1318,AGMtex,0.0,pykAF,COBRA,AGMtex,0.0
1319,ALAtex,0.0,pykAF,COBRA,ALAtex,0.0
1320,BALAtex,0.0,pykAF,COBRA,BALAtex,0.0
1321,DALAtex,0.0,pykAF,COBRA,DALAtex,0.0
1322,AMPtex,0.0,pykAF,COBRA,AMPtex,0.0
1323,ARBtex,0.0,pykAF,COBRA,ARBtex,0.0
1324,ARGtex,0.0,pykAF,COBRA,ARGtex,0.0
1325,ASCBtex,0.0,pykAF,COBRA,ASCBtex,0.0
1326,FACOAL100t2pp,0.0,pykAF,COBRA,FACOAL100t2pp,0.0
1327,RIBabcpp,0.0,pykAF,COBRA,RIBabcpp,0.0
1328,GPDDA3pp,0.0,pykAF,COBRA,GPDDA3pp,0.0
1329,GPDDA4pp,4.553266562654789e-15,pykAF,COBRA,GPDDA4pp,1.5920512456834927e-13
1330,GPDDA2pp,0.0,pykAF,COBRA,GPDDA2pp,0.0
1331,FACOAL120t2pp,9.292557740498557e-17,pykAF,COBRA,FACOAL120t2pp,3.249146063111384e-15
1332,FACOAL140t2pp,-1.2341665670070922e-15,pykAF,COBRA,FACOAL140t2pp,-4.3152677168080146e-14
1333,FE3HOXtonex,0.0,pykAF,COBRA,FE3HOXtonex,0.0
1334,CU2abcpp,0.0,pykAF,COBRA,CU2abcpp,0.0
1335,COBALT2abcpp,0.0,pykAF,COBRA,COBALT2abcpp,0.0
1336,NI2abcpp,0.0,pykAF,COBRA,NI2abcpp,0.0
1337,MG2uabcpp,4.852353026525269e-19,pykAF,COBRA,MG2uabcpp,1.6966269323514923e-17
1338,HCYSMT2,-3.209238430557093e-15,pykAF,COBRA,HCYSMT2,-1.122111339355627e-13
1339,MMETtex,-3.209238430557093e-15,pykAF,COBRA,MMETtex,-1.122111339355627e-13
1340,FE3tex,0.0,pykAF,COBRA,FE3tex,0.0
1341,MG2tex,0.0016482500000000006,pykAF,COBRA,MG2tex,0.0576311188811189
1342,Zn2tex,6.479000000000001e-05,pykAF,COBRA,Zn2tex,0.0022653846153846157
1343,MMETt2pp,-3.209238430557093e-15,pykAF,COBRA,MMETt2pp,-1.122111339355627e-13
1344,CD2tex,0.0,pykAF,COBRA,CD2tex,0.0
1345,GLNabcpp,-5.95150666132502e-17,pykAF,COBRA,GLNabcpp,-2.0809463850786785e-15
1346,GLUabcpp,0.0,pykAF,COBRA,GLUabcpp,0.0
1347,GLUABUTt7pp,0.0,pykAF,COBRA,GLUABUTt7pp,0.0
1348,GLUt2rpp,0.0,pykAF,COBRA,GLUt2rpp,0.0
1349,GLUt4pp,0.0,pykAF,COBRA,GLUt4pp,0.0
1350,GLYALDtpp,0.0,pykAF,COBRA,GLYALDtpp,0.0
1351,EX_etha_e,0.0,pykAF,COBRA,EX_etha_e,0.0
1352,ACGK,0.05620048000000001,pykAF,COBRA,ACGK,1.9650517482517489
1353,LCTSt3ipp,0.0,pykAF,COBRA,LCTSt3ipp,0.0
1354,ARBt3ipp,0.0,pykAF,COBRA,ARBt3ipp,0.0
1355,14GLUCANabcpp,0.0,pykAF,COBRA,14GLUCANabcpp,0.0
1356,14GLUCANtexi,0.0,pykAF,COBRA,14GLUCANtexi,0.0
1357,DHPTPE,0.0,pykAF,COBRA,DHPTPE,0.0
1358,NADPHQR2,0.0,pykAF,COBRA,NADPHQR2,0.0
1359,NADPHQR3,0.0,pykAF,COBRA,NADPHQR3,0.0
1360,NADPHQR4,0.0,pykAF,COBRA,NADPHQR4,0.0
1361,GLBRAN2,0.0,pykAF,COBRA,GLBRAN2,0.0
1362,ASR,0.0,pykAF,COBRA,ASR,0.0
1363,ASO3tex,0.0,pykAF,COBRA,ASO3tex,0.0
1364,MANGLYCtex,0.0,pykAF,COBRA,MANGLYCtex,0.0
1365,EX_frulys_e,0.0,pykAF,COBRA,EX_frulys_e,0.0
1366,METOX1s,0.0,pykAF,COBRA,METOX1s,0.0
1367,METOX2s,0.0,pykAF,COBRA,METOX2s,0.0
1368,FRUURt2rpp,0.0,pykAF,COBRA,FRUURt2rpp,0.0
1369,FRUURtex,0.0,pykAF,COBRA,FRUURtex,0.0
1370,ECAtpp,9.256134286621696e-16,pykAF,COBRA,ECAtpp,3.236410589727866e-14
1371,O16AT,0.0,pykAF,COBRA,O16AT,0.0
1372,O16GALFT,0.0,pykAF,COBRA,O16GALFT,0.0
1373,O16GLCT2,0.0,pykAF,COBRA,O16GLCT2,0.0
1374,O16AUNDtpp,0.0,pykAF,COBRA,O16AUNDtpp,0.0
1375,O16AP1pp,0.0,pykAF,COBRA,O16AP1pp,0.0
1376,GLYCAt2rpp,0.0,pykAF,COBRA,GLYCAt2rpp,0.0
1377,GLYCAtex,0.0,pykAF,COBRA,GLYCAtex,0.0
1378,EX_enlipa_e,-9.436020256337529e-17,pykAF,COBRA,EX_enlipa_e,-3.299307781936199e-15
1379,EX_hacolipa_e,-4.792382105804855e-19,pykAF,COBRA,EX_hacolipa_e,-1.6756580789527465e-17
1380,AGM4PCP,0.0,pykAF,COBRA,AGM4PCP,0.0
1381,4PCP,0.0,pykAF,COBRA,4PCP,0.0
1382,4PCPpp,0.0,pykAF,COBRA,4PCPpp,0.0
1383,FALDH2,0.0,pykAF,COBRA,FALDH2,0.0
1384,GLYBabcpp,0.0,pykAF,COBRA,GLYBabcpp,0.0
1385,GLYC3Pt6pp,0.0,pykAF,COBRA,GLYC3Pt6pp,0.0
1386,GLYCLTt4pp,0.0,pykAF,COBRA,GLYCLTt4pp,0.0
1387,GLYCtpp,-4.553255097625828e-15,pykAF,COBRA,GLYCtpp,-1.5920472369321076e-13
1388,H2Otpp,-10.910998618077075,pykAF,COBRA,H2Otpp,-381.50344818451316
1389,HCINNMt2rpp,0.0,pykAF,COBRA,HCINNMt2rpp,0.0
1390,HISabcpp,0.0,pykAF,COBRA,HISabcpp,0.0
1391,HISt2rpp,5.412434390037685e-18,pykAF,COBRA,HISt2rpp,1.8924595769362532e-16
1392,CBIAT,0.0,pykAF,COBRA,CBIAT,0.0
1393,LYSabcpp,0.0,pykAF,COBRA,LYSabcpp,0.0
1394,COBALT2tex,4.750000000000002e-06,pykAF,COBRA,COBALT2tex,0.00016608391608391617
1395,PPDOy,0.0,pykAF,COBRA,PPDOy,0.0
1396,FALGTHLs,0.0,pykAF,COBRA,FALGTHLs,0.0
1397,NTD12pp,0.0,pykAF,COBRA,NTD12pp,0.0
1398,PPA2,0.0,pykAF,COBRA,PPA2,0.0
1399,DIMPtex,0.0,pykAF,COBRA,DIMPtex,0.0
1400,3NTD7pp,0.0,pykAF,COBRA,3NTD7pp,0.0
1401,3NTD4pp,0.0,pykAF,COBRA,3NTD4pp,0.0
1402,3NTD2pp,0.0,pykAF,COBRA,3NTD2pp,0.0
1403,3NTD9pp,0.0,pykAF,COBRA,3NTD9pp,0.0
1404,23PDE7pp,0.0,pykAF,COBRA,23PDE7pp,0.0
1405,GALTptspp,0.0,pykAF,COBRA,GALTptspp,0.0
1406,GALURt2rpp,0.0,pykAF,COBRA,GALURt2rpp,0.0
1407,GLCNt2rpp,0.0,pykAF,COBRA,GLCNt2rpp,0.0
1408,GLCptspp,2.86,pykAF,COBRA,GLCptspp,100.0
1409,GLCRt2rpp,0.0,pykAF,COBRA,GLCRt2rpp,0.0
1410,GLCt2pp,0.0,pykAF,COBRA,GLCt2pp,0.0
1411,GLCURt2rpp,0.0,pykAF,COBRA,GLCURt2rpp,0.0
1412,ACMUMptspp,0.0,pykAF,COBRA,ACMUMptspp,0.0
1413,EX_h2o_e,10.910998618077075,pykAF,COBRA,EX_h2o_e,381.50344818451316
1414,EX_ala__D_e,0.0,pykAF,COBRA,EX_ala__D_e,0.0
1415,HSTPT,0.01800022,pykAF,COBRA,HSTPT,0.6293783216783218
1416,THDPS,0.07048031,pykAF,COBRA,THDPS,2.464346503496504
1417,ACONMT,0.0,pykAF,COBRA,ACONMT,0.0
1418,XTSNtex,0.0,pykAF,COBRA,XTSNtex,0.0
1419,EX_hdca_e,0.0,pykAF,COBRA,EX_hdca_e,0.0
1420,EX_glcr_e,0.0,pykAF,COBRA,EX_glcr_e,0.0
1421,GNK,0.0,pykAF,COBRA,GNK,0.0
1422,HMBS,8.474e-05,pykAF,COBRA,HMBS,0.0029629370629370632
1423,RMK,0.0,pykAF,COBRA,RMK,0.0
1424,FHL,0.0,pykAF,COBRA,FHL,0.0
1425,HYPOE,0.0,pykAF,COBRA,HYPOE,0.0
1426,MEPCT,0.00045390999999344933,pykAF,COBRA,MEPCT,0.01587097902074998
1427,GLUDy,-1.6248167300000262,pykAF,COBRA,GLUDy,-56.81177377622469
1428,ZN2abcpp,0.0,pykAF,COBRA,ZN2abcpp,0.0
1429,GLYCLTDy,0.0,pykAF,COBRA,GLYCLTDy,0.0
1430,LYSDC,0.0,pykAF,COBRA,LYSDC,0.0
1431,DAAD,0.0,pykAF,COBRA,DAAD,0.0
1432,UREAtpp,0.0,pykAF,COBRA,UREAtpp,0.0
1433,XANt2pp,0.0,pykAF,COBRA,XANt2pp,0.0
1434,GLYC3Pabcpp,0.0,pykAF,COBRA,GLYC3Pabcpp,0.0
1435,PPPNt2rpp,0.0,pykAF,COBRA,PPPNt2rpp,0.0
1436,PTRCORNt7pp,4.3910585435068283e-16,pykAF,COBRA,PTRCORNt7pp,1.5353351550723177e-14
1437,SPMDabcpp,0.0,pykAF,COBRA,SPMDabcpp,0.0
1438,HG2tex,0.0,pykAF,COBRA,HG2tex,0.0
1439,NTPP5,0.0,pykAF,COBRA,NTPP5,0.0
1440,ATPM,6.86,pykAF,COBRA,ATPM,239.86013986013987
1441,NADPPPS,0.0,pykAF,COBRA,NADPPPS,0.0
1442,EX_mnl_e,0.0,pykAF,COBRA,EX_mnl_e,0.0
1443,NTD3,0.0,pykAF,COBRA,NTD3,0.0
1444,GLYOX,0.0,pykAF,COBRA,GLYOX,0.0
